"Date","Norway","Israel","India","France","United.Kingdom","Italy","Poland","Austria","Japan","Argentina","Korea","Switzerland","Russia","China","Saudi.Arabia","Sweden","Singapore","Germany","Belgium","Mexico","Thailand","Brazil","Türkiye","Indonesia","Netherlands","Canada","Ireland","United.States","Spain"
10月 2014,0.0374003808502962,0.136443033578831,-0.00986453634371849,0.0323618075024499,0.106506555587277,0.0554768027245433,-0.26785792500143,0.000355990039405512,-0.305106623941069,1.67897887736974,-7.94187647203731e-05,-0.0575423706153534,0.825432089341518,0.170837799623768,0.109204805902773,0.0847890597728456,-0.0953072652291385,-0.00993344253961691,0.0648082359453819,0.314144578172802,-0.124491882925251,0.428561404033588,0.720497309413458,0.576190129047935,-0.0168353542033974,0.134733416687178,0.00209485513792605,-0.0421173514695156,-0.184108336494251
11月 2014,0.0403958572220965,0.183740438341591,0.257050097403725,-0.042430901014516,-0.25563767373216,0.130411335421351,-0.143268914728613,0.247768664870744,-0.0667316751218541,1.37162798009872,0.104792342571195,0.100599237040229,1.13283456199282,0.0621661699831195,0.144020758718868,-0.036576881759282,-0.0442497271139418,0.235814991491045,-0.0618688978803532,0.304924192623048,0.0159922106332229,0.479274413167557,0.436713967755619,1.46091192494386,-0.0796975823502138,-0.15432626621977,-0.0750045907843208,-0.159639553049503,-0.27965346870667
12月 2014,0.205918344262551,0.0296576709141889,0.198670755683852,-0.0947283553753211,-0.141621750880024,-0.155801517461328,-0.366796620055539,-0.236220622518932,0.0162739082754327,1.04863674836912,-0.0905266741169065,-0.314797032746661,2.46285102298715,0.0706918015414449,0.106113964358616,-0.102307711569422,-0.0686157352462049,-0.250391300145857,-0.0419862878619366,0.349706657635291,-0.261593227940001,0.56993446893101,0.00150340509505906,2.25743477219598,-0.0548004739485449,-0.123725360731595,-0.223443615159569,-0.228494787686398,-0.481716959749912
1月 2015,0.228267562438334,-0.476569105443991,0.447663425365157,-0.486840835905225,-0.0418035929718184,-0.418205133698015,-0.156830775954612,-0.317704109847289,0.0575877412147337,0.76959134362797,0.340491847355151,-0.158307399096828,3.52472834404526,-0.416074244602713,0.0798498301092452,-0.0567312190146788,-0.206116483771631,-0.270890524124644,-0.231819161812738,-0.220604041833628,-0.597308386034704,0.979496266811937,-0.109271011080124,-0.743718011078305,-0.447079745184922,-0.389911275427807,-0.141012362581211,-0.661320641851507,-0.177111901082045
2月 2015,-0.00110149292456088,-0.562949045137086,0.684201873743795,0.483928602357827,-0.134158928955504,0.405030815631044,-0.173933325574859,0.19715200990778,-0.169756591657213,0.583808239144918,-0.327021999524238,-0.44311556908767,2.08746593784619,0.452647262213208,0.0664559472988927,0.165689251247956,0.150131018561004,0.402768486067475,0.214434659383902,0.0852398662826855,0.123824567393135,1.02901047442999,1.21887574234547,-0.0915694113860485,0.143010571636832,0.489144941030024,0.0541154869468514,0.278977792360894,0.181460007589124
3月 2015,0.208989239922444,0.19979046344102,0.473011532294652,0.0875695325293755,0.0876622695593019,0.00357112988727026,0.11644739153798,0.366535369047678,0.244509097148944,0.837137563844281,0.150252855686319,0.0470707188790486,1.18446862407688,0.264289161228699,0.113530598456154,-0.0306732122240365,0.120009441421598,0.254916746423555,0.0253056833073279,0.346772107554301,0.196155275620514,1.27609765272426,1.08770218809603,0.473934155449688,0.423732511335201,0.346062945388608,0.0349656936511313,0.239088238977354,0.349953845259777
4月 2015,0.249225455204331,0.244325036291222,0.177244883996882,0.103039935169128,0.0459622478302941,0.0244188697579597,0.127296585485689,0.207599771912287,0.243256997691474,0.893967057728896,0.105930902021099,-0.437509592615946,0.381821890653407,0.131918368026985,0.0619204627649181,-0.151665627699958,-0.217476635830806,0.265254235402553,0.251712959068497,0.212701200184129,-0.298332709507077,0.630734372917212,1.12388368618847,0.612228676802589,0.253314647921434,-0.120423031086225,-0.207378919847307,0.0624967662106446,0.119904341647629
5月 2015,0.253125328788901,0.0264422409317176,0.550480464569771,0.114234748615032,0.0973687725903693,0.11384728677971,0.0519482567653514,0.109413612098158,0.192243352341505,0.836407658069498,0.259291093185626,0.105317606323855,0.421801598361074,0.191026687037019,0.180208231599241,0.244938649928894,0.179085479004142,0.14025046556867,0.264103427728291,0.161662502169251,-0.106501248706177,0.73847962756967,0.943557438795146,0.562526877507196,0.342959919020643,0.329717200886021,0.385181603090024,0.308719062338214,0.278097539080338
6月 2015,0.246874789261931,0.0659060274112125,0.436847409035484,-0.0406296791480314,0.202780189574461,0.1132281435624,-0.00305698902224854,0.191498250635378,-0.100224804995312,1.2771671476112,0.217314460165737,0.0725442750096799,0.284031384994524,0.287264219323369,0.100702765563062,-0.192575705197111,-0.00571659490812237,-0.0486663842551654,0.189669382253511,0.2964308985279,0.141094945883306,0.991455386502501,-0.0619736194139023,0.324114393996164,0.0473968504120879,0.294624472459199,0.0719812776428369,0.266389137217896,0.116089915989599
7月 2015,0.00596979198982191,0.0641979251185794,-0.038244701103709,-0.0375377110199157,0.0730287117826184,-0.0982607008504781,0.109095214121684,0.0701180296248403,0.0068909371748712,1.37849961203893,0.207639635795933,-0.197501738069245,0.85636526027835,0.315261398757961,-0.000963106601815057,0.0345275916705618,-0.19538597604942,-0.049601040540733,0.0266087326215058,0.195379663435627,0.0774241996432958,0.874613638438044,0.474421427006212,0.537714078201069,0.142380874817466,0.19817156204595,-0.109956722611144,0.199399334647537,-0.106463232923865
8月 2015,0.305057893182898,-0.158494631067736,0.755210750207592,-0.041177141248197,0.000580150788253512,-0.0276687477761521,-0.0854053384213338,0.0114808288332989,-0.0271101227220922,1.29755514462139,-0.113917428277411,-0.0982464525332109,0.786856723577142,0.342328127279404,0.0423950193725727,-0.0425054046142688,-0.318013123694544,-0.0243695349710261,0.168624989861951,0.184039293255221,-0.16156731712774,0.441123961886119,0.744854382779933,0.462421596893298,-0.17034740516199,0.141637344908727,0.183602969085316,-0.0823755052806915,-0.35858838524048
9月 2015,0.290799204833161,-0.227449696600228,0.497030208280298,-0.0655016194219293,-0.153920719036336,0.0326690391371258,-0.236338376936514,-0.185438205176108,-0.0758714716489472,1.47726033607182,-0.362232160369069,-0.0677291588254549,0.786870431130706,-0.312103648595845,0.13303487296636,0.156433481554635,0.0410357252253359,-0.0582361194444636,0.22563067511641,0.244570182844353,-0.0963398298309756,0.631522090269753,1.02611154674544,0.230115067960604,0.0142477102995664,-0.0724163786355951,-0.171892373119151,-0.183084547702878,-0.306536648028015
10月 2015,0.350302884135177,-0.0905020155133725,0.453346727842121,0.0712041756641492,0.122383469996633,0.175188758006046,-0.150914245444968,-0.0227587355588039,-0.0231202429972153,1.62649058534654,0.238320735023079,0.029112395961041,0.67719675800749,-0.14126554239561,0.186341651114219,0.104637612504162,-0.168884579958809,0.176569250173938,0.219336911799509,0.265784143546272,0.147132355898937,0.834585703922119,0.550916616993943,0.0899293790465325,-0.034793572382582,0.0977815675005408,0.0352106504303909,0.118596621984701,-0.0492357292605774
11月 2015,0.33485193948692,-0.0207437001255494,0.601188099919354,-0.0547048286328759,0.0145986658754938,-0.0580008959883324,-0.0590607130086197,0.135898213156505,-0.206492822314412,2.2005028913677,0.189796925299313,0.0951426571969198,0.623667262773343,0.254339870427922,0.15614995859865,-0.0481774029402423,-0.0571211743072784,-0.276501197392542,0.197176714904016,0.0544385669601325,-0.183387358338107,0.988572804934645,0.818827356529988,0.155755714054694,-0.0589578725450678,0.185573726674019,-0.0589507186697845,0.16129701440679,0.155560778564095
12月 2015,-0.128032104379938,-0.0465496875256472,0.405057778514114,0.0712136440667311,-0.107402869133402,-0.158916478819468,-0.288764150045721,0.257434126237471,0.015488316204605,4.09922860091756,0.221905763416057,-0.222186766570321,0.622915978109192,0.329543142279236,0.142515993886159,-0.119716465373363,0.00973418262183361,-0.134681226788785,-0.0650557344394598,0.28645446284898,-0.157059351427806,0.769063362826414,0.579802109555645,0.690269771951171,-0.0341764901497231,0.0883161678490104,0.0356286002944342,-0.0114399358050967,-0.17986769701872
1月 2016,0.835483632326681,-0.0880682026167501,0.565184240589572,-0.484342162742412,-0.0329572110295532,-0.264935971865371,-0.405143173427798,-0.192929639954594,-0.231163999095603,3.87660707070833,-0.127680826399329,-0.14272729573203,0.611291953628659,-0.175962177628487,1.35839855885263,0.663584418228353,-0.102754673026274,-0.0415768873393581,-0.00962091907292565,0.248133092153023,-0.254505141197569,1.02573634106241,0.686305130415189,0.0441718084066447,-0.536697402673545,-0.00609552530241377,-0.125180845973629,-0.039314480255257,-0.492742662618242
2月 2016,0.274303204801221,-0.193685856264957,0.20642059639221,0.134027681368659,-0.0226218550353958,-0.170236827406467,-0.196018373019973,0.0114707623674167,0.141473962999776,2.2443949566864,0.109816871306961,-0.00369773692327291,0.545818349132569,0.824513477537095,0.101646441455408,-0.219921853946331,-0.183974181680898,0.0101871186832584,-0.0977402641437503,0.366047460661585,0.198654922565522,0.710753639934228,0.461559612980041,0.179146593766946,0.178921361892783,-0.150873191310094,-0.167719978844006,-0.0665887959912654,-0.39330061742046
3月 2016,0.314077838800313,-0.293828629888169,0.0814521269337302,0.10919442120009,0.305256220104372,0.0147637336401821,0.115914320185606,0.15085692286229,0.0822498501894203,2.4773538130561,-0.0783854959358432,0.0141417281246531,0.45818004466706,0.47013078844584,0.121023814232409,0.433927962517479,-0.0235008998805358,0.162854644405577,0.746422785422769,0.0948718919743184,0.274407349821113,0.380008946882943,0.0290010645114384,0.468628780882471,0.514049024766388,0.300876069875567,-0.148187058095234,0.163946425336603,0.418476614827798
4月 2016,0.247588779691556,-0.0206020487426175,0.856619538582135,0.0470976875174705,-0.175370208027582,-0.0723270022603531,-0.0285883177129124,0.0845842079403333,-0.0731698576491004,3.1992617956019,0.236865675189279,0.0546592732952763,0.392841031940949,-0.0785151739980234,-0.00824297221168311,-0.210622429736125,0.397787136933903,0.201570482200332,0.281240075919552,0.151965435570569,0.238568196771029,0.565820281444817,0.283274277849515,-0.200383772135961,-0.322091532835087,0.226250752662402,-0.0382655777936092,0.286144964463945,-0.133546242623967
5月 2016,0.358462786423138,0.148425689233058,0.779981447746041,0.264540051644559,0.0787400362902172,0.205180323546247,0.150043073755586,0.17317960385006,0.0207840307058658,3.80963592161037,0.0426452549681524,0.0114013566821328,0.453741812526933,-0.01781634308049,-0.0115016593740086,0.0811034644179834,-1.01240200161568,0.254072836253098,0.284893803895991,0.181775859548977,0.256621350825136,0.770668735811308,0.821429425979097,0.228411096572263,0.248081943803616,0.20508572845672,0.495072384332252,0.216447514763705,0.326524938979276
6月 2016,0.433039713127201,0.145464095635075,0.493964897297571,0.167255033603109,0.292026989342703,0.0443119429392551,0.199994882210504,0.0765781017123902,0.0850042947030732,3.49589462476504,0.189593903145302,0.131683742829476,0.406166224109417,0.19820482672605,-0.0264055889617069,0.192942388320369,0.846818517345578,0.0369926570568445,0.18209789601958,0.232019619499347,0.0733197552829581,0.575257050937317,1.01181078337364,0.365278949371675,0.0932543195468125,0.281936308679172,0.559694322772207,0.252145868628456,0.308042689808312
7月 2016,0.560340048462368,0.284398639996682,0.226988947972222,-0.0171148356608864,0.254418367876546,0.170670219733435,-0.0628861138736897,0.128524148716052,-0.0764261308939795,2.17548826223271,-0.13169326621134,-0.0326059527725995,0.591967410419688,0.208789857312069,0.0109337169856316,-0.0501693622585047,-0.0797487817413711,0.0663734798631785,0.104172232488191,0.277558054008641,-0.193657488136928,0.692091839677125,1.46219919623519,0.400753020731797,-0.118379118424247,-0.0879113387589451,-0.161704844362134,0.0416766496909678,0.106366708047782
8月 2016,0.00992568955433412,-0.235113147427625,-0.213395096212837,-0.0260309422345399,-0.0254526826176193,-0.017246497511247,0.121536777607712,0.0491281605153771,-0.144979369007429,0.191970024582707,-0.0391073778728947,-0.043395540317546,0.487104512468921,-0.0683894440657699,-0.164085984851443,0.129333360895219,0.0975345750117814,-0.00677813937201964,0.049129324196606,0.251492146138905,0.000542222281069784,0.653789016908021,-0.177989928434521,0.19523260971209,0.193338120712848,0.0169750902873993,-0.376598091425753,0.144759360843981,0.134791855742411
9月 2016,-0.0952944853774342,0.0434022628535812,-0.0064003475431074,0.09893223376422,0.178407554455377,0.240334193520715,0.0660790449027874,0.142823728267096,-0.0602244001651365,1.3002148236764,0.476822656826653,-0.0585296671057606,0.338127488223959,0.272968880822676,-0.0112819317762167,-0.0541686481086342,0.0414130565354012,0.147533260548817,0.0107623456709679,0.508609310387056,-0.0629173508916916,0.174377563936667,0.390677070304499,0.423625713093331,0.0317861892757906,0.235401876115946,-0.0258302579111443,0.231125340658137,0.0313792941172592
10月 2016,0.460245867763027,-0.0165980895728666,0.168734153759903,0.0553374921548615,0.158036857912898,0.0136943332269742,0.233278558266527,0.264804237296402,0.547718278477689,2.82146286588491,0.300339830041318,0.00556773072948736,0.444443468627989,-0.00657617412385367,-0.0893149304233391,0.40175954892052,0.00759793239415189,0.241271878539141,0.110554598396308,0.364654339543467,0.0948014419009706,0.267137142654846,0.556628392078253,0.343433890981606,0.231357442771128,0.210260347970837,-0.254871535228399,0.24379345334973,0.405966690291472
11月 2016,0.216151572049104,-0.025362813853965,-0.0284668634887792,0.103239705132055,0.169007168144729,0.103443151342227,0.186001483090274,0.124207932121427,0.15644407894575,1.85371656105686,0.317721390818997,-0.0136622137764908,0.285766523187878,0.349483742886159,-0.113739463817561,0.136814264170758,0.0432967559944373,-0.150577936899831,0.158344651326306,0.292893521954229,0.0999882259600749,0.147882267141972,0.589811862471216,0.430846775751298,0.130939932354172,-0.128906244282081,0.155514710222839,0.182489358485231,0.143058065488084
12月 2016,-0.177063304362548,0.0740141912041204,0.170168620164367,0.175719299692239,0.421786317956927,0.242642632355578,0.563878253538551,0.317288761346756,-0.175882602167524,1.50617795509012,0.0216587263108197,0.101558232829753,0.206878785626642,0.104974302807472,-0.17276990564223,0.214599504045201,0.124037791173917,0.492366565916662,0.189969992879292,0.335056584185733,0.361835016548685,0.131054415063409,1.98575612555619,0.138881488953165,0.315751992001269,0.345216964844624,0.0897712348126716,0.356294220180224,0.715285221114999
1月 2017,0.148101902697534,0.193615688257832,0.357642798163685,0.185602097391473,0.254551526694386,0.22973254508589,0.486175279839707,0.360151051140157,-0.0371482189453192,1.27944877257804,0.80917392534488,0.179184604083549,0.303359002474549,0.351473695466795,-0.122723414636138,0.351140684798911,0.356139983440552,0.156755638810199,0.559845554466266,1.56269771922733,0.179450323874697,0.154989739279729,1.55094594628022,0.556602207068377,0.0904939051332441,0.605816124387501,0.190863682371764,0.363522312149035,0.837559715733054
2月 2017,0.0585068403312717,0.0705757100181697,0.643233099795603,0.0584188259334459,0.372714177919738,0.423887413867838,0.179015837981023,0.235716941000629,-0.0569758240583439,1.9393738733801,-0.0894509847423043,0.279696272692444,0.141032652802393,-1.00744984844935,0.0424866389524968,0.155173666150046,-0.181118057112812,0.249835281095989,0.254443234475748,0.52900512676324,0.112710892367287,0.144685870641409,1.29634826506008,0.456434784448352,0.265988354925216,-0.206600320313011,-0.0127970693191427,0.166400115860524,-0.416080171861778
3月 2017,0.226946562310703,0.0841098916071046,0.329435868668359,0.0619645572552826,0.31852471695374,-0.109338856911056,-0.0870567518654811,-0.0257207734888253,0.00571730263700811,1.78084825241528,0.142450962136561,-0.149173395774212,0.166265118494425,0.492898582488156,-0.0697710243917222,-0.03862646021717,0.0344357816379615,-0.080498550468223,0.233936854029276,0.595552723723363,-0.334222805272726,0.20526841042215,1.14520900231776,0.223594002366311,0.0278358629956625,-0.118914007604604,0.068517438047821,-0.110509292513672,-0.171074168830958
4月 2017,0.0535412320066786,-0.0149863333625452,-0.0141155644478622,0.0514487355934182,0.208492819261515,0.23022601980812,-0.0420693241445725,0.116529086640155,0.15704044917085,2.52368875425771,-0.094717497981021,0.115443241560853,0.302924847009953,0.487982169951481,0.0736286993354428,0.340155943179665,0.156466179941144,0.0772679060821721,-0.00397792164820106,0.5988864006096,-0.141856807853089,0.143568235674258,0.818903790164857,0.282997646179445,0.0912750189957112,0.252396321687962,0.153695047789514,0.0926494009804486,0.112792395778681
5月 2017,0.278731819321949,0.129406500218069,-0.012976368086206,-0.106355660492351,0.257365539859313,-0.196918045224158,0.0142167968185403,0.0719441994673857,0.0573165182148286,0.998264146519806,0.103662122286336,-0.0564590830076514,0.336344902786041,0.237871524830448,-0.0915770508338336,-0.0119595591233516,-0.0813767127986403,-0.0810028115075888,0.00891416301060383,0.478594557082523,-0.211457571979267,0.297235620407124,0.587998189890289,0.3462313630724,-0.223528101950182,-0.0620625833199179,-0.172046126318333,-0.0717108511199594,-0.282352163622218
6月 2017,0.197197133696114,-0.751027782499943,-0.0831632953917811,0.044112419106779,0.0817852898505545,-0.137315369640337,-0.151002490543556,0.179598692577695,0.0728277257620599,1.83089875537403,-0.0178857833986669,-0.129292650319284,0.592692720826945,0.148268428969641,0.128142060674991,0.124824843586612,-0.0348266732973016,0.218274009645969,-0.0598541569908744,0.338009784861563,0.0764806497369669,0.0272125106144659,0.33847647923444,0.325086648702624,0.122773537036513,-0.0101211233568227,-0.0317965017953994,0.0391388821687364,-0.12525588207926
7月 2017,0.0481593109425583,-0.201671287188298,1.08507189391493,-0.0163684668621086,0.154217389055167,0.0653869806910348,0.11192549787512,0.0501294134692797,-0.0834867238806524,1.90181642860005,0.266349677928407,0.0757491013627825,0.0677516792122047,0.0601296588440235,-0.203642103405552,0.346306618346453,0.00434287448873306,0.167324991601219,0.238837258021713,0.33520045989019,-0.00492725378259279,0.332980100241232,0.300907256508591,0.0705129893293555,0.0496785591815375,-0.0168041092344981,-0.0117627398257363,0.0957240688359141,0.171080081201911
8月 2017,-0.117642282658429,0.37034464535858,0.713867171359779,0.170573307384865,0.242206440084559,0.0680946294220067,0.160955778914257,0.183871631706495,0.0358007095313985,1.38655721891977,0.251562074547134,0.0786281288070152,-0.0285521345328402,0.180977166733479,-0.153602543840735,0.141224643325787,-0.0583384221646836,0.205947279786693,0.140591837968123,0.474105645527765,0.112376855983743,0.400127919974838,0.47037137686941,0.184924923874294,0.195600719040958,0.278841471448362,0.24846533427268,0.355360122092829,0.221467322578084
9月 2017,0.209752926036992,0.218395360221176,0.0247923596765001,0.198720734016333,0.27250553790897,0.176356046653033,0.47798544092028,0.470391395079706,0.176143304285097,1.97613745013312,-0.0399018000636678,0.181209211336988,0.134124015311707,0.084903132381342,-0.045689000877893,-0.0692410004648072,-0.00174679582410904,0.0510523200507205,0.187935826996366,0.241850517323857,0.46866114454416,0.231258838342526,0.83358911673722,0.318062845040566,0.199249544403327,0.46120875758693,-0.201763204071104,0.528912226709009,0.195465665397174
10月 2017,0.0837067063831682,0.0701773520605005,0.360943345434515,0.140212908641917,0.17646952192503,-0.150358411715554,0.331850859618486,0.119623030672847,-0.106692480878508,1.50220001349395,-0.020166988551804,0.0169615082160991,0.159243727113104,0.15070541072597,-0.437513963445141,0.00739084847322419,0.0358834152127783,0.0242119442825414,0.0555852175277182,0.409518781352146,0.114860894876542,0.41569755399792,1.25834950311277,0.212816496182341,0.0475938240011102,-0.00985533290760286,0.15109739495007,0.0155809857702028,0.17386879680102
11月 2017,0.126848728417674,0.0784460550598926,1.14761984984633,0.201601421245751,0.341386109601863,0.0785259790817749,0.61091170717654,0.2290296765964,0.426883565401184,1.41833217288899,-0.193299624267542,0.140188225916343,0.113628569067538,0.237363023511497,-0.64139218155844,0.300228748502455,0.307293356770542,0.113577681958255,0.24869262893767,0.568955463053404,0.227686680216873,0.23391483830272,1.54624903950791,0.205597431329128,0.257441570237969,0.576904990888223,0.0640207996275347,0.329949518516971,0.267343326444529
12月 2017,0.31929411766648,0.200499306510993,0.482132290333312,0.212690865565215,0.243012803920272,0.251819143386598,-0.00245475015628462,0.0666059216325098,0.357886800527818,3.87552207839445,0.289866884696446,0.137093727094899,0.232326430228234,0.258995812576904,0.41960148813757,0.0543019587304955,-0.170564715882588,0.277048700404134,0.248039434524032,0.474190180726158,0.147327675195369,0.286912561563711,1.05530008508219,0.401487168764144,0.122795419055142,0.0573270715063446,-0.0580747097600086,0.249080625702118,0.158528480561711
1月 2018,0.122556914647547,-0.15514070137648,0.281366900831219,0.276133897268985,0.246635981046575,0.186492823722632,0.300324927833449,0.0666830708786912,0.218527667677415,1.70383797607712,0.176615538549732,0.0281901520085028,-0.0281506851836509,-0.0305329698596886,4.19756336529445,0.212002380794582,0.0231186332762178,0.106413146974339,0.0992536485198053,0.385069754611153,0.0770676302949144,0.0943326930876782,0.405460330187654,0.29109339450818,0.232093317491746,0.440160273930716,0.00264443115204704,0.32592311523317,0.222853041923377
2月 2018,0.636775645856824,0.125885654965807,-0.0326212965771879,-0.0600891598795274,0.160196715063398,0.0110590448434278,-0.314187129855767,0.219377441873783,0.0690386194618492,2.04307830978334,0.38773426930911,0.16482180356012,0.18765218436926,0.403480499822921,-0.173588450156723,0.196061696690209,0.222298705725622,0.0765123471206336,0.0728806370138769,0.354921027607773,-0.125723139363613,0.139290876450665,1.20025268996467,0.325349486252926,-0.0198219974627535,0.273213641589757,0.241791952090233,0.300853796334506,0.0673374505569296
3月 2018,0.235586662713162,0.159800581839209,0.190980111312642,0.461827367199249,0.0448589065837192,0.0732064136578673,-0.0977522589105185,0.0320457601492613,-0.279506194540061,1.80319400147074,0.10542718446511,0.104535076547839,0.309593934545094,-0.206777563719233,-0.131933567741821,0.286328053960501,-0.154430298702522,0.031328021180776,0.0412792350370936,0.317854586291394,0.086361785215709,0.015683959404546,1.14893651909907,0.36392565545822,-0.0246292952434458,0.0667167881865467,-0.228805207071074,0.0710929255824217,-0.0038799357174018
4月 2018,0.221456710624695,-0.0103151140192866,0.297048168783873,0.114194152214372,0.191896477275244,0.120779045994314,0.176929083924459,0.325147905820517,-0.32284070652521,2.55998272543654,0.215838199030634,-0.0213546243904648,0.280199873095027,-0.00324202114898735,-0.308648843173999,0.143490073314902,-0.0129010788455528,0.332282071412148,0.40646215122395,0.111204008924456,0.174894119312184,0.279465207810772,1.41158366187446,0.226061798903224,0.191456731158501,0.142470461961185,-0.434666134651755,0.20197797205254,-0.0129498271392243
5月 2018,0.214421051347741,0.342124651345463,0.27664214944403,0.285195244679926,0.235733112610145,0.228878827732507,0.201350764097615,0.103349257102203,0.188897797393466,1.86924224037531,0.0560578305543894,0.210177961004096,0.324785996668205,0.214650502055694,-0.182183909213572,0.172145354816693,0.168567929265497,0.464034769840695,0.163656405405142,0.399023984946009,0.182019742975137,0.397013749221454,1.63054459894811,0.172234869464783,0.446944358927601,-0.0342064757430977,0.679424644670727,0.297378384441607,0.703666127991434
6月 2018,0.478805107474821,0.141809414904193,0.0750922110823695,0.025025434546195,0.0823231213986447,0.174080090409296,0.170276380824176,0.158925949756688,0.0615397262954164,4.37091726268997,-0.0235478004799889,0.0435349891072633,0.484279129475243,0.297175520786372,0.0423257231459433,0.270558186675634,0.176960673491277,0.0034337745883193,0.199730276347334,0.442876132680374,-0.056385947480429,1.56393841035745,3.17312252592956,0.199233433018891,0.0359272971192071,0.246334160244424,-0.0210177626832199,0.110525101546522,0.0816922861808322
7月 2018,0.384365255886611,-0.097196562056123,0.352222942863898,0.205275434822742,0.25532188468699,0.259607040035611,0.138507107404648,0.168780374162123,0.0821584011037159,3.11736493687348,-0.0674649022504459,0.12136467151113,0.32466520756073,0.206356325316962,-0.269151171221296,0.282817737383527,0.121805255833771,0.159400980087823,0.250516949071749,0.439977480098306,0.0438766606187396,0.372653564949476,0.580695278953908,0.24096833448569,0.399602470545061,0.4194579698685,0.353396418427672,0.110278492009046,0.163027648989096
8月 2018,0.291894616584361,0.159383058237262,0.282184345404402,0.14473983870637,0.323089256736308,0.150569605457637,0.285922763469502,0.193152871514221,0.433702911129959,3.81693255136661,0.552096742566303,0.00862188423727224,0.484437869474566,0.448194819356313,-0.141779435651549,0.0982477638982677,0.0254388200780534,0.224443763958261,0.176736978352921,0.591177877153336,0.239618456549965,0.109436278667364,2.17994608275236,0.227560148979716,0.157663030957258,0.147282177984089,0.185421611648214,0.12367344175879,0.158168120180247
9月 2018,0.225891612099243,0.198412905001132,0.0199516786918456,0.179057210033306,0.0535992265321368,0.0149021001463279,0.239318799946301,0.297518988339067,0.0121887816560446,6.44641891400125,0.587635433512447,0.041759435491115,0.485296191229386,0.297513428973487,-0.224638546460333,0.260182450132443,-0.0257703283783623,0.259213879903002,0.344089220516578,0.388335418521943,0.166351033042106,0.540290784585936,6.5334336880733,0.027996904641781,0.0670883086782868,-0.0916866405631491,-0.0176249745837845,0.146276881399742,0.2719181668676
10月 2018,-0.198660108258519,0.0675430291928004,-0.064445004388187,0.16642798081689,0.194318040310436,0.0773265784562625,0.270129436546328,0.307674333190765,0.18543355707488,4.90483390798496,-0.163160861986797,0.147230427698176,0.376983554289018,0.208084307188767,-0.396023356361831,-0.00106225070531675,0.0298214206096027,0.194947062909995,0.446429471967879,0.324685747437908,0.0424091098068448,0.408674941152705,1.9389705794742,0.449090524452271,0.161786788690612,0.180823160994659,0.136024013195669,0.230831393095422,0.187465795114243
11月 2018,0.505273191047954,0.0828550780718174,0.0542200148091482,-0.138545573328377,0.228802465089772,0.0454308384722206,0.105950373437022,0.214873919717539,-0.118675106721616,3.13049114505393,-0.102040925103187,-0.0286353875345455,0.314536717422714,-0.0710605519870158,-0.132325787174665,-0.0300826862766852,-0.107545354114971,-0.0825901710074809,0.28930192522657,0.430352290298927,-0.0493965653177915,-0.272982839133329,-1.42468805797831,0.261587035331342,0.227445840978718,-0.188983708262835,-0.237239280926905,-0.0284999557537675,-0.236398891229772
12月 2018,0.32538196709177,-0.185099301993293,0.276668910448434,-0.0476522196160494,0.0853219539367076,-0.236817744879974,-0.169201582417162,-0.250798577103089,-0.221914980917365,3.4131542591437,-0.403486629718565,-0.104021062873424,0.65852818328558,-0.00315975738275899,-0.296782982674926,0.080193131650688,-0.0183735018305408,-0.0847964543427419,-0.182037101342165,0.591197517506242,-0.411060703721477,0.00814102514957283,0.138338279085262,0.325659624876362,0.0799079446533852,0.339182811714885,0.0112457617047357,-0.0193107560090734,-0.377323974844614
1月 2019,-0.292296727696426,0.213558942937937,0.232706523215488,-0.116385216588292,-0.0500988248425639,-0.0577887007941771,-0.340692551718871,0.102214846970176,0.0776548440139806,2.99666620297404,-0.352171295468366,-0.14661574193371,0.693228384993618,-0.104837227399762,-0.98130562946353,0.0748351475307416,-0.0472852743040751,-0.290233974192111,-0.256275963233625,-0.0804250131367111,-0.0553175773049038,0.177367715450863,0.490949439195243,0.0595198864425335,0.422529418615982,-0.0886006683760176,0.0404316691532512,-0.0109659452745889,-0.066879954751835
2月 2019,0.584905550549789,0.0707388253872561,0.545256040129844,0.00315153223926415,0.164787333411951,0.108868025030219,0.235248025406871,-0.135094820776823,0.0837710631704841,3.43917109662087,0.094297777491928,0.17241166438443,0.345665381493507,0.233705298242993,-0.260810397427387,0.245262162410653,0.277679157897018,0.17541161757212,0.276070031421453,-0.0394829679579649,0.349792549303007,0.230593265224804,0.626100377606769,0.0364295792794533,0.31603932396219,0.373766369616131,0.100812321061274,0.270692215699341,0.184446092565829
3月 2019,0.153710744780727,0.246451597859141,0.468698878811201,0.299639117348603,0.129557926784804,0.155080131247189,0.25637667368613,0.368464531066597,0.0161812123686868,3.89452169038059,-0.0182065457082151,0.187220275723441,0.256296692212745,0.387622274820326,-0.0948776077490363,0.25626915710605,0.0926254889139012,0.112451008975701,0.36485636242979,0.37974625003295,0.64088149947197,0.621739664919481,1.10701653233265,0.226783756082772,0.272944147045088,0.437867037853317,0.252843954061304,0.397642687174244,0.234424054675786
